0,0.1,0.01,1.0,0.0,0.7472798548635763,0.7604864797284464,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.1,0.01,1.2,0.0,0.743385210608208,0.792827342648935,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.1,0.01,1.4,0.0,0.7031379282965373,0.7851775543893439,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.1,0.01,1.6,0.0,0.7345286621804603,0.7844286433493218,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.1,0.01,1.8,0.0,0.7237578847277969,0.7933956097686892,0.5001212016551944,0.5099483402451002,0.47361522126453903,0.48045899142913373,0,[0.4422926472712325],0,
0,0.1,0.01,2.0,0.0,0.7326244212300391,0.752730879360843,0.49569957568869377,0.5062361146475853,0.46936280724595736,0.4759335119762824,0,[0.4422926472712325],0,
0,0.1,0.01,2.2,0.0,0.7345307681923047,0.7717300421517901,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.1,0.01,2.4,0.0,0.7389109323085338,0.7919377258758609,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.1,0.01,2.6,0.0,0.7400742093045823,0.749378776893218,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.1,0.01,2.8,0.0,0.7454160197237288,0.748826937390322,0.49278196544229486,0.5032029328422389,0.46698973949269035,0.4738682596200945,0,[0.4422926472712325],0,
0,0.1,0.01,3.0,0.0,0.6871911820623503,0.7468242451613489,0.49284128982776815,0.5035959332603591,0.46699912619691614,0.4735957591232128,0,[0.4422926472712325],0,
1,0.1,0.01,1.0,0.0,0.6876722671626524,0.762390765556425,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
1,0.1,0.01,1.2,0.0,0.7792379383774207,0.773125555549362,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
1,0.1,0.01,1.4,0.0,0.7133489516694114,0.7441947287758447,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
1,0.1,0.01,1.6,0.0,0.760577293466076,0.787544717122682,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
1,0.1,0.01,1.8,0.0,0.7173207027344787,0.7497243888301107,0.5001212016551944,0.5099483402451002,0.47361522126453903,0.48045899142913373,0,[0.4422926472712325],0,
1,0.1,0.01,2.0,0.0,0.6382677249729174,0.7661299568203007,0.49569957568869377,0.5062361146475853,0.46936280724595736,0.4759335119762824,0,[0.4422926472712325],0,
1,0.1,0.01,2.2,0.0,0.7083655475009325,0.7593746308199709,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
1,0.1,0.01,2.4,0.0,0.8183927841135276,0.7460041947283115,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
1,0.1,0.01,2.6,0.0,0.7287872424794473,0.7353211641855777,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
1,0.1,0.01,2.8,0.0,0.7451664824558885,0.7968473931993153,0.49278196544229486,0.5032029328422389,0.46698973949269035,0.4738682596200945,0,[0.4422926472712325],0,
1,0.1,0.01,3.0,0.0,0.7098348936271839,0.7402560090203457,0.49284128982776815,0.5035959332603591,0.46699912619691614,0.4735957591232128,0,[0.4422926472712325],0,
2,0.1,0.01,1.0,0.0,0.7510830885678962,0.7818209890915541,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
2,0.1,0.01,1.2,0.0,0.7509854442553162,0.7605415797853831,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
2,0.1,0.01,1.4,0.0,0.7347577809971784,0.757326446123004,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
2,0.1,0.01,1.6,0.0,0.7783233663097372,0.7766919266586577,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
2,0.1,0.01,1.8,0.0,0.646693333508211,0.7449754634668122,0.5001212016551944,0.5099483402451002,0.47361522126453903,0.48045899142913373,0,[0.4422926472712325],0,
2,0.1,0.01,2.0,0.0,0.8310071107143069,0.7502329934833843,0.49569957568869377,0.5062361146475853,0.46936280724595736,0.4759335119762824,0,[0.4422926472712325],0,
2,0.1,0.01,2.2,0.0,0.8675645837998771,0.7508464578590686,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
2,0.1,0.01,2.4,0.0,0.7469136841731805,0.7554050219811622,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
2,0.1,0.01,2.6,0.0,0.7265468448006226,0.7594489712605262,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
2,0.1,0.01,2.8,0.0,0.7283204118167679,0.7681185403566858,0.49278196544229486,0.5032029328422389,0.46698973949269035,0.4738682596200945,0,[0.4422926472712325],0,
2,0.1,0.01,3.0,0.0,0.7073073931870006,0.7569289436507597,0.49284128982776815,0.5035959332603591,0.46699912619691614,0.4735957591232128,0,[0.4422926472712325],0,
3,0.1,0.01,1.0,0.0,0.726164389009457,0.7602411957633426,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
3,0.1,0.01,1.2,0.0,0.73625337965245,0.7643206697329662,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
3,0.1,0.01,1.4,0.0,0.7675353658668087,0.7622596817868421,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
3,0.1,0.01,1.6,0.0,0.8052504816802409,0.7836722710741221,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
3,0.1,0.01,1.8,0.0,0.7498235223085267,0.7523598838778376,0.5001212016551944,0.5099483402451002,0.47361522126453903,0.48045899142913373,0,[0.4422926472712325],0,
3,0.1,0.01,2.0,0.0,0.7695509908611451,0.7480433519629028,0.49569957568869377,0.5062361146475853,0.46936280724595736,0.4759335119762824,0,[0.4422926472712325],0,
