0,0.1,0.01,1.0,0.0,0.7132159406380032,0.7750109522276657,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.1,0.01,1.2,0.0,0.7698756370532295,0.7665407857555155,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.1,0.01,1.4,0.0,0.7263733578314021,0.7638412437971029,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.1,0.01,1.6,0.0,0.75593021160681,0.7522786477531559,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.1,0.01,1.8,0.0,0.7815941585651794,0.7728974614528609,0.5001212016551944,0.5099483402451002,0.47361522126453903,0.48045899142913373,0,[0.4422926472712325],0,
0,0.1,0.01,2.0,0.0,0.690692927451256,0.7578905736725844,0.49569957568869377,0.5062361146475853,0.46936280724595736,0.4759335119762824,0,[0.4422926472712325],0,
0,0.1,0.01,2.2,0.0,0.716278204624424,0.7635171813764852,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.1,0.01,2.4,0.0,0.7360165707526396,0.7595935032825791,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.1,0.01,2.6,0.0,0.6421450440258409,0.7540841644794147,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.1,0.01,2.8,0.0,0.6174140028464239,0.752865640726494,0.49278196544229486,0.5032029328422389,0.46698973949269035,0.4738682596200945,0,[0.4422926472712325],0,
0,0.1,0.01,3.0,0.0,0.5008396843147278,0.7679179162871087,0.49284128982776815,0.5035959332603591,0.46699912619691614,0.4735957591232128,0,[0.4422926472712325],0,
1,0.1,0.01,1.0,0.0,0.4935557901014292,0.7708158104681259,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
1,0.1,0.01,1.2,0.0,0.7164215389829292,0.759994924251461,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
1,0.1,0.01,1.4,0.0,0.7494657115448852,0.7655954300601426,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
1,0.1,0.01,1.6,0.0,0.6983842569309145,0.7598265457299623,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
1,0.1,0.01,1.8,0.0,0.4320172521372337,0.751290677166225,0.5001212016551944,0.5099483402451002,0.47361522126453903,0.48045899142913373,0,[0.4422926472712325],0,
1,0.1,0.01,2.0,0.0,0.7434338378826352,0.7544826747702298,0.49569957568869377,0.5062361146475853,0.46936280724595736,0.4759335119762824,0,[0.4422926472712325],0,
1,0.1,0.01,2.2,0.0,0.6778159591621156,0.7589361504797187,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
1,0.1,0.01,2.4,0.0,0.76497898553059,0.771507713440994,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
1,0.1,0.01,2.6,0.0,0.755860089735467,0.7620109471566535,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
