0,0.001,0.01,1.8,0.7563222941366352,0.6960620369189053,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.001,0.01,2.0,0.5165244758760251,0.5308961512245581,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.001,0.01,2.2,0.7101308378627327,0.5223732959602501,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.001,0.01,2.4,0.648524882258857,0.654958347800933,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.001,0.01,2.6,0.5274586900695515,0.5124754255657138,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.001,0.01,2.8,0.6276544453690743,0.7221336694988544,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.001,0.01,3.0,0.7132372056187639,0.7094147496229222,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.005,0.0,1.0,0.7534303083631152,0.7413210439359755,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.005,0.0,1.2,0.7286232003057657,0.7238493416518047,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.005,0.0,1.4,0.523510133651027,0.4921686418419074,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.005,0.0,1.6,0.745914610670141,0.7686721616695146,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.005,0.0,1.8,0.6294851636312995,0.6437004157405198,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.005,0.0,2.0,0.6241674252535058,0.7602001851305653,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.005,0.0,2.2,0.6433788327219404,0.6099334921774763,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.005,0.0,2.4,0.7096810901448671,0.7500189759372548,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.005,0.0,2.6,0.7592045286894983,0.7534016302784374,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.005,0.0,2.8,0.734983064780005,0.752248510142407,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.005,0.0,3.0,0.7010531602080674,0.7334725305955211,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.005,1e-05,1.0,0.6983599183789269,0.6822738916869878,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.005,1e-05,1.2,0.7344885503463964,0.6839489647389955,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.005,1e-05,1.4,0.5225930561027637,0.5197219198968582,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.005,1e-05,1.6,0.6743774142494471,0.7128552971709495,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.005,1e-05,1.8,0.5552189873597565,0.26525086730021596,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.005,1e-05,2.0,0.6785745687659299,0.5334506336765402,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.005,1e-05,2.2,0.578410294436877,0.7264826897268496,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.005,1e-05,2.4,0.717527842467646,0.7190093251235627,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.005,1e-05,2.6,0.5969984852732099,0.5496771576199692,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.005,1e-05,2.8,0.6775788015399604,0.6031608579883944,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.005,1e-05,3.0,0.40901563158248316,0.3463109633518739,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.005,0.0001,1.0,0.7433949839358477,0.5857944364036164,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.005,0.0001,1.2,0.7251637395764211,0.7209882820693274,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.005,0.0001,1.4,0.6762578026605455,0.44138346445911264,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.005,0.0001,1.6,0.6267566856994506,0.5596955967315296,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.005,0.0001,1.8,0.4564323936879915,0.6783930051754903,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.005,0.0001,2.0,0.5861262494162777,0.524322247676225,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.005,0.0001,2.2,0.47714470782614227,0.5327864987030412,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.005,0.0001,2.4,0.7176248376213384,0.7407474713390604,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.005,0.0001,2.6,0.44309187987375165,0.5208611763698977,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.005,0.0001,2.8,0.6380180602461994,0.6965473410640378,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.005,0.0001,3.0,0.7030170462559204,0.6790650694977082,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.005,0.001,1.0,0.7117679916956962,0.7673891668562944,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.005,0.001,1.2,0.714052630346858,0.5764669879810357,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.005,0.001,1.4,0.5373216158683448,0.5000858590583905,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.005,0.001,1.6,0.7694567243067302,0.7621184245095084,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.005,0.001,1.8,0.4375546213072155,0.6355024606621824,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.005,0.001,2.0,0.6896344874859007,0.6666533953787781,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.005,0.001,2.2,0.5725045866143824,0.5491349625547882,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.005,0.001,2.4,0.6667321716992688,0.7132088536901586,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.005,0.001,2.6,0.40256299921192734,0.6420710127843614,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.005,0.001,2.8,0.746343994780925,0.7378441220896585,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.005,0.001,3.0,0.6668666293870957,0.4155033253404507,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.005,0.01,1.0,0.6430797005219027,0.6161817264964149,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.005,0.01,1.2,0.6442566032736747,0.6015140508732358,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.005,0.01,1.4,0.7645008494757776,0.6016596857646691,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.005,0.01,1.6,0.3685518297030861,0.4643533087604491,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.005,0.01,1.8,0.7496531833936905,0.7065630743591106,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.005,0.01,2.0,0.5145615763475507,0.5402708926316004,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.005,0.01,2.2,0.742002799633213,0.7526951299529209,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.005,0.01,2.4,0.6935342289671418,0.6637002208552619,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.005,0.01,2.6,0.7103528987334935,0.5507676317971698,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.005,0.01,2.8,0.7031921930925225,0.6681399595925046,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.005,0.01,3.0,0.5427481034746291,0.5174961620971467,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.01,0.0,1.0,0.7355726842914357,0.6880731437177628,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.01,0.0,1.2,0.62958208151337,0.4316481416837446,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.01,0.0,1.4,0.7283881528540406,0.6606258738368067,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.01,0.0,1.6,0.7440826190231964,0.5938283560747368,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.01,0.0,1.8,0.7510630577747781,0.7413465953772312,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.01,0.0,2.0,0.48973080108088657,0.5439233923061126,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.01,0.0,2.2,0.40556225676349317,0.6402293510239834,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.01,0.0,2.4,0.7132277663372619,0.6201234593752085,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.01,0.0,2.6,0.7144644986498236,0.7470326281726672,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.01,0.0,2.8,0.3999927602398279,0.5870352103258891,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.01,0.0,3.0,0.6145299361542226,0.6000617181540443,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.01,1e-05,1.0,0.7322993871269585,0.7245040181605583,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.01,1e-05,1.2,0.7700124643765818,0.6948078862324947,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.01,1e-05,1.4,0.5096024440759614,0.6104512415138389,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.01,1e-05,1.6,0.7253668441957506,0.7047753678436942,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.01,1e-05,1.8,0.6117240652783501,0.6068345774265255,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.01,1e-05,2.0,0.7288357158797675,0.7376067434373103,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.01,1e-05,2.2,0.7694901368510546,0.7188444903316503,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.01,1e-05,2.4,0.6647790606301125,0.6664808484385962,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.01,1e-05,2.6,0.6765009706397136,0.734503574315612,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.01,1e-05,2.8,0.7342054949715655,0.6830899263476826,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.01,1e-05,3.0,-0.5120793681989732,0.5064618017564564,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.01,0.0001,1.0,0.7339101308561993,0.015282373027042473,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.01,0.0001,1.2,0.5799249880346867,0.6886796223702235,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.01,0.0001,1.4,0.5422812442246778,0.6499130234658407,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.01,0.0001,1.6,0.636899822095149,0.756051189241399,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.01,0.0001,1.8,0.7342221215740907,0.5828639135522292,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.01,0.0001,2.0,0.7651429461322694,0.7399224566502833,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.01,0.0001,2.2,0.6766750101513569,0.7542645693829804,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.01,0.0001,2.4,0.6191255607304363,0.6536380701073458,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.01,0.0001,2.6,0.6505916939486066,0.7515215029899974,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.01,0.0001,2.8,0.5337124055882362,0.5393595671828239,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.01,0.0001,3.0,0.6847720418849736,0.6774090801283259,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.01,0.001,1.0,0.717523066098669,0.6816567037476314,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.01,0.001,1.2,0.7321832129334569,0.704755458743885,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.01,0.001,1.4,0.7189278513560063,0.7375515013324759,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.01,0.001,1.6,0.7106284506723174,0.7413746142024539,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.01,0.001,1.8,0.7459872355133257,0.7482536458043209,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.01,0.001,2.0,0.7415944740888649,0.6879123237101701,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.01,0.001,2.2,0.761849846624626,0.6266936265628514,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.01,0.001,2.4,0.7401653801091451,0.746661258781112,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.01,0.001,2.6,0.5254984107551564,0.305046362670081,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.01,0.001,2.8,0.4926524409613912,0.486420706629099,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.01,0.001,3.0,0.6713141890038848,0.7414667789404389,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.01,0.01,1.0,0.754846850750955,0.7271804231418534,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.01,0.01,1.2,0.7314658961532974,0.1165400810988111,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.01,0.01,1.4,0.36013088732733556,0.15909577304747202,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.01,0.01,1.6,0.5719748933144392,0.717208771157053,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
0,0.01,0.01,1.8,0.7570437125858549,0.716962163193242,0.5001199571190594,0.5099496608961704,0.47361404268771623,0.4804603135089712,0,[0.4422926472712325],0,
0,0.01,0.01,2.0,0.7070665807147029,0.2782426708162478,0.49570333693062557,0.506240034171531,0.4693616392569483,0.4759323276363593,0,[0.4422926472712325],0,
0,0.01,0.01,2.2,0.719996071414386,0.6876196137639888,0.4954660539206069,0.506149326365518,0.4700168629678733,0.47648355349404603,0,[0.4422926472712325],0,
0,0.01,0.01,2.4,0.6500663887769977,0.5295957760616016,0.4924766698871835,0.5024098743940684,0.4670788682090306,0.473124950450723,0,[0.4422926472712325],0,
0,0.01,0.01,2.6,0.6781401748333801,0.7091713397516265,0.49278257858359,0.5033641175364533,0.46777528292726406,0.474359800669813,0,[0.4422926472712325],0,
0,0.01,0.01,2.8,0.7391295363820277,0.6115379590899742,0.49277885490643514,0.5031997170888689,0.4669866665075232,0.47386515232084064,0,[0.4422926472712325],0,
0,0.01,0.01,3.0,0.634758843214396,0.5185953889991007,0.49283817922272793,0.5035953066677412,0.4669960532046161,0.4735926521676139,0,[0.4422926472712325],0,
0,0.05,0.0,1.0,0.6076445228129738,0.7578713711701677,0.507522222971943,0.5167163947508095,0.4808456284157257,0.48706420695738206,0,[0.4422926472712325],0,
0,0.05,0.0,1.2,0.7354637862566764,0.7521218425254518,0.5037861365014652,0.5131711395974722,0.477817817568592,0.4839748958280212,0,[0.4422926472712325],0,
0,0.05,0.0,1.4,0.7606124768763315,0.5812623519559795,0.5036731173115084,0.5139966313974613,0.4772840641964211,0.4837956470558541,0,[0.4422926472712325],0,
0,0.05,0.0,1.6,0.616224741780119,0.5213619491787367,0.5006144404655072,0.5124616133795228,0.4748849278432244,0.48105952305556743,0,[0.4422926472712325],0,
