7,0.1,0.01,1.0,2.5,0.8007183399469245,0.8104683195500682,0.6663129828995424,0.6519570335551802,0.6127453016382974,0.620269228019065,0,[0.4422926472712325],0,
7,0.1,0.01,1.0,3.0,0.7532460150822522,0.7987308233417738,0.6823562004005793,0.6643743502264695,0.6246218332359424,0.6326939987465388,0,[0.4422926472712325],0,
8,0.1,0.01,1.0,0.5,0.8803131733135405,0.7911774525711555,0.552798539631571,0.5567897150558264,0.520685336368946,0.5269959317600217,0,[0.4422926472712325],0,
8,0.1,0.01,1.0,1.0,0.7535516129274493,0.8090112186287015,0.5889489119550961,0.588469455763037,0.5505268289295269,0.5573724453820335,0,[0.4422926472712325],0,
8,0.1,0.01,1.0,1.5,0.8695915233985217,0.8229751887744867,0.620048107400404,0.6160457497891487,0.5760160496469999,0.5835732570665468,0,[0.4422926472712325],0,
8,0.1,0.01,1.0,2.0,0.8108713311190948,0.8118433925515949,0.6457961408115993,0.6367835492011077,0.5968335950768712,0.6044448317724516,0,[0.4422926472712325],0,
8,0.1,0.01,1.0,2.5,0.586568929824731,0.8029535342840884,0.6663129828995424,0.6519570335551802,0.6127453016382974,0.620269228019065,0,[0.4422926472712325],0,
8,0.1,0.01,1.0,3.0,0.8150277959543599,0.8117227083820608,0.6823562004005793,0.6643743502264695,0.6246218332359424,0.6326939987465388,0,[0.4422926472712325],0,
9,0.1,0.01,1.0,0.5,0.7751948610032764,0.7942761175879819,0.552798539631571,0.5567897150558264,0.520685336368946,0.5269959317600217,0,[0.4422926472712325],0,
9,0.1,0.01,1.0,1.0,0.7710288234181012,0.8051286159183386,0.5889489119550961,0.588469455763037,0.5505268289295269,0.5573724453820335,0,[0.4422926472712325],0,
9,0.1,0.01,1.0,1.5,0.6145333444968525,0.817418397835216,0.620048107400404,0.6160457497891487,0.5760160496469999,0.5835732570665468,0,[0.4422926472712325],0,
9,0.1,0.01,1.0,2.0,0.8089885038171081,0.8061901117591946,0.6457961408115993,0.6367835492011077,0.5968335950768712,0.6044448317724516,0,[0.4422926472712325],0,
9,0.1,0.01,1.0,2.5,0.8086785421749884,0.8114257003107387,0.6663129828995424,0.6519570335551802,0.6127453016382974,0.620269228019065,0,[0.4422926472712325],0,
9,0.1,0.01,1.0,3.0,0.7673216844288991,0.8081712313098993,0.6823562004005793,0.6643743502264695,0.6246218332359424,0.6326939987465388,0,[0.4422926472712325],0,
higher_order feature
0,0.1,0.01,1.0,0.5,0.5073603894403271,0.5098549954049518,0.552798539631571,0.5567897150558264,0.520685336368946,0.5269959317600217,0,[0.4422926472712325],0,
0,0.1,0.01,1.0,1.0,0.4630826878489726,0.5420369279916819,0.5889489119550961,0.588469455763037,0.5505268289295269,0.5573724453820335,0,[0.4422926472712325],0,
0,0.1,0.01,1.0,1.5,0.5333736634764894,0.568035675202384,0.620048107400404,0.6160457497891487,0.5760160496469999,0.5835732570665468,0,[0.4422926472712325],0,
0,0.1,0.01,1.0,2.0,0.5845624101502773,0.5876972649030804,0.6457961408115993,0.6367835492011077,0.5968335950768712,0.6044448317724516,0,[0.4422926472712325],0,
0,0.1,0.01,1.0,2.5,0.598027212540934,0.6026152787805125,0.6663129828995424,0.6519570335551802,0.6127453016382974,0.620269228019065,0,[0.4422926472712325],0,
0,0.1,0.01,1.0,3.0,0.6177806909239439,0.6177220752743436,0.6823562004005793,0.6643743502264695,0.6246218332359424,0.6326939987465388,0,[0.4422926472712325],0,
0,9,0.1,0.01,1.0,0.5,0.7469662704528522,0.5912951742464938,0.552798539631571,0.5567897150558264,0.520685336368946,0.5269959317600217,0,[0.4422926472712325],0,
0,8,0.1,0.01,1.0,1.0,0.7686658752186291,0.5817252434866256,0.5889489119550961,0.588469455763037,0.5505268289295269,0.5573724453820335,0,[0.4422926472712325],0,
0,6,0.1,0.01,1.0,1.5,0.8461970100553787,0.6126312012281762,0.620048107400404,0.6160457497891487,0.5760160496469999,0.5835732570665468,0,[0.4422926472712325],0,
0,9,0.1,0.01,1.0,2.0,0.7705638477343627,0.6345762143388036,0.6457961408115993,0.6367835492011077,0.5968335950768712,0.6044448317724516,0,[0.4422926472712325],0,
0,6,0.1,0.01,1.0,2.5,0.8053737281023595,0.7731626534206916,0.6663129828995424,0.6519570335551802,0.6127453016382974,0.620269228019065,0,[0.4422926472712325],0,
0,6,0.1,0.01,1.0,3.0,0.6001605729864142,0.6534223761230283,0.6823562004005793,0.6643743502264695,0.6246218332359424,0.6326939987465388,0,[0.4422926472712325],0,
