0,0.1,0.01,1.0,0.0,0.8941704138271218,0.9010659688179106,0.49505122635884224,0.47977963405654556,0.5245719057721632,0.5166334991871235,0,[0.4422926472712325],0,
0,0.1,0.01,1.2,0.0,0.8965271800248414,0.8961846531587552,0.4945671898343161,0.47850060367162683,0.5238459593531907,0.5158262354678929,0,[0.4422926472712325],0,
0,0.1,0.01,1.4,0.0,0.8819239741472055,0.8973384516726628,0.49292198168085144,0.4764631077836538,0.5222365198269984,0.5141669658552888,0,[0.4422926472712325],0,
0,0.1,0.01,1.6,0.0,0.8763050478493747,0.8959927097145486,0.49078170464701604,0.47394314337652954,0.5199632646503279,0.5115305814257527,0,[0.4422926472712325],0,
0,0.1,0.01,1.8,0.0,0.8936534886251138,0.8930677139801058,0.4883656187170679,0.4716390695685385,0.5175255456747021,0.5091268191517639,0,[0.4422926472712325],0,
0,0.1,0.01,2.0,0.0,0.8692610290645884,0.8898054520423608,0.4861936393942888,0.4692284831304739,0.5153925278057876,0.5069644471578625,0,[0.4422926472712325],0,
0,0.1,0.01,2.2,0.0,0.8805687419941104,0.8878201382461375,0.48319651879322495,0.4664926306223457,0.5123554324249436,0.5040068253093898,0,[0.4422926472712325],0,
0,0.1,0.01,2.4,0.0,0.8813165871939719,0.8882949581798286,0.4807326282377492,0.463968946267909,0.5099140609274663,0.5015476790533563,0,[0.4422926472712325],0,
0,0.1,0.01,2.6,0.0,0.8750046265858529,0.8789263956288096,0.47835927196609546,0.46138798836141853,0.5073178258862121,0.4991314512935651,0,[0.4422926472712325],0,
0,0.1,0.01,2.8,0.0,0.8586485817215878,0.8816338904424527,0.4757298938231534,0.45865957785857947,0.5046060005789942,0.49621075089613786,0,[0.4422926472712325],0,
0,0.1,0.01,3.0,0.0,0.848320807554213,0.8789838113945072,0.4742442032360925,0.45708506538559046,0.5028151725459258,0.49483717245385866,0,[0.4422926472712325],0,
1,0.1,0.01,1.0,0.0,0.9025578632346171,0.8987941422071899,0.49505122635884224,0.47977963405654556,0.5245719057721632,0.5166334991871235,0,[0.4422926472712325],0,
1,0.1,0.01,1.2,0.0,0.8887750037574144,0.9041615989090693,0.4945671898343161,0.47850060367162683,0.5238459593531907,0.5158262354678929,0,[0.4422926472712325],0,
1,0.1,0.01,1.4,0.0,0.8824997627424076,0.8945944440840425,0.49292198168085144,0.4764631077836538,0.5222365198269984,0.5141669658552888,0,[0.4422926472712325],0,
1,0.1,0.01,1.6,0.0,0.8051794972717117,0.894932488903396,0.49078170464701604,0.47394314337652954,0.5199632646503279,0.5115305814257527,0,[0.4422926472712325],0,
1,0.1,0.01,1.8,0.0,0.892112248591208,0.8893056756857161,0.4883656187170679,0.4716390695685385,0.5175255456747021,0.5091268191517639,0,[0.4422926472712325],0,
1,0.1,0.01,2.0,0.0,0.8837689120625527,0.8887535451872239,0.4861936393942888,0.4692284831304739,0.5153925278057876,0.5069644471578625,0,[0.4422926472712325],0,
1,0.1,0.01,2.2,0.0,0.8544608691829488,0.8875482352490461,0.48319651879322495,0.4664926306223457,0.5123554324249436,0.5040068253093898,0,[0.4422926472712325],0,
1,0.1,0.01,2.4,0.0,0.874008962779083,0.8870577901286892,0.4807326282377492,0.463968946267909,0.5099140609274663,0.5015476790533563,0,[0.4422926472712325],0,
1,0.1,0.01,2.6,0.0,0.8694432449715659,0.8856177042327252,0.47835927196609546,0.46138798836141853,0.5073178258862121,0.4991314512935651,0,[0.4422926472712325],0,
1,0.1,0.01,2.8,0.0,0.8761093105788613,0.8815232954199581,0.4757298938231534,0.45865957785857947,0.5046060005789942,0.49621075089613786,0,[0.4422926472712325],0,
1,0.1,0.01,3.0,0.0,0.8620450758154943,0.8753485824224672,0.4742442032360925,0.45708506538559046,0.5028151725459258,0.49483717245385866,0,[0.4422926472712325],0,
2,0.1,0.01,1.0,0.0,0.8918298706140735,0.9038444856748055,0.49505122635884224,0.47977963405654556,0.5245719057721632,0.5166334991871235,0,[0.4422926472712325],0,
2,0.1,0.01,1.2,0.0,0.9003923340432273,0.8972883241274805,0.4945671898343161,0.47850060367162683,0.5238459593531907,0.5158262354678929,0,[0.4422926472712325],0,
2,0.1,0.01,1.4,0.0,0.8825676476011114,0.8977548322298934,0.49292198168085144,0.4764631077836538,0.5222365198269984,0.5141669658552888,0,[0.4422926472712325],0,
2,0.1,0.01,1.6,0.0,0.8888178161925411,0.8939108107304474,0.49078170464701604,0.47394314337652954,0.5199632646503279,0.5115305814257527,0,[0.4422926472712325],0,
2,0.1,0.01,1.8,0.0,0.8897961740475537,0.8941435580416647,0.4883656187170679,0.4716390695685385,0.5175255456747021,0.5091268191517639,0,[0.4422926472712325],0,
2,0.1,0.01,2.0,0.0,0.8732296788851815,0.8850014564473898,0.4861936393942888,0.4692284831304739,0.5153925278057876,0.5069644471578625,0,[0.4422926472712325],0,
2,0.1,0.01,2.2,0.0,0.8902325139998953,0.8881967500653772,0.48319651879322495,0.4664926306223457,0.5123554324249436,0.5040068253093898,0,[0.4422926472712325],0,
2,0.1,0.01,2.4,0.0,0.868864578726434,0.8818702792308851,0.4807326282377492,0.463968946267909,0.5099140609274663,0.5015476790533563,0,[0.4422926472712325],0,
2,0.1,0.01,2.6,0.0,0.8624073144401883,0.8784030695607129,0.47835927196609546,0.46138798836141853,0.5073178258862121,0.4991314512935651,0,[0.4422926472712325],0,
2,0.1,0.01,2.8,0.0,0.879371279768241,0.880275176180582,0.4757298938231534,0.45865957785857947,0.5046060005789942,0.49621075089613786,0,[0.4422926472712325],0,
2,0.1,0.01,3.0,0.0,0.874496532218673,0.880453560959746,0.4742442032360925,0.45708506538559046,0.5028151725459258,0.49483717245385866,0,[0.4422926472712325],0,
3,0.1,0.01,1.0,0.0,0.8999091766016517,0.9044743601872697,0.49505122635884224,0.47977963405654556,0.5245719057721632,0.5166334991871235,0,[0.4422926472712325],0,
3,0.1,0.01,1.2,0.0,0.8982578417380829,0.8985796531268198,0.4945671898343161,0.47850060367162683,0.5238459593531907,0.5158262354678929,0,[0.4422926472712325],0,
3,0.1,0.01,1.4,0.0,0.8728511313672761,0.8999609186910097,0.49292198168085144,0.4764631077836538,0.5222365198269984,0.5141669658552888,0,[0.4422926472712325],0,
3,0.1,0.01,1.6,0.0,0.8824864215732311,0.8939891449096766,0.49078170464701604,0.47394314337652954,0.5199632646503279,0.5115305814257527,0,[0.4422926472712325],0,
3,0.1,0.01,1.8,0.0,0.8879533451430763,0.8933901413010291,0.4883656187170679,0.4716390695685385,0.5175255456747021,0.5091268191517639,0,[0.4422926472712325],0,
3,0.1,0.01,2.0,0.0,0.885982078313919,0.8919202231157093,0.4861936393942888,0.4692284831304739,0.5153925278057876,0.5069644471578625,0,[0.4422926472712325],0,
